traceId,segmentId,spanId,parentSpanId,parentSegmentId,serviceCode,serviceInstanceName,startTime,endTime,endpointName,type,peer,component,isError,layer,childs
a480bb0dfae64169b3e10d1d2febb5c5.13152.16820141564870001,a480bb0dfae64169b3e10d1d2febb5c5.13152.16820141564870000,0,-1,,ts-food-service,b52e0d29d7b14ec299783916a25d96f7@10.244.4.40,1682014156487,1682014156487,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
355d03eba4224393923dfeb9a71122de.14149.16820204542030001,355d03eba4224393923dfeb9a71122de.14149.16820204542030000,0,-1,,ts-delivery-service,311a4e226fca4b698a622b4938a7dda4@10.244.5.36,1682020454203,1682020454203,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
1497eb66837f4ecb802cfa725c24dd42.13745.16820184830420001,1497eb66837f4ecb802cfa725c24dd42.13745.16820184830420000,0,-1,,ts-assurance-service,5c0f0936b49241f5bf94a1036112ea10@10.244.5.40,1682018483042,1682018483043,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
ede2768f5421415183c8d3bb70c95835.12801.16820167402150001,ede2768f5421415183c8d3bb70c95835.12801.16820167402150000,0,-1,,ts-food-delivery-service,6b755a05a1af4556b054da2993993eb9@10.244.6.28,1682016740215,1682016740216,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
ddfa5ef029554d5f937e0d853b8791d8.13415.16820150579420001,ddfa5ef029554d5f937e0d853b8791d8.13415.16820150579420000,0,-1,,ts-inside-payment-service,bc085263729c4beab3d61ab4d9bb4696@10.244.5.44,1682015057942,1682015057942,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
9bd3ff639eae49718ccd7dd4cc5989d0.13938.16820204774230001,9bd3ff639eae49718ccd7dd4cc5989d0.13938.16820204774230000,0,-1,,ts-order-other-service,c591e10f505a4e3095c5e3a05a7a17e0@10.244.3.38,1682020477423,1682020477424,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
bd18e09088e349c69b43c47e873b1de0.13340.16820184135320001,bd18e09088e349c69b43c47e873b1de0.13340.16820184135320000,0,-1,,ts-payment-service,423f7131bc8f402494418a52f0f60ec2@10.244.6.30,1682018413533,1682018413533,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
67637fedc3e2414b8a09e62324b2b4d7.13941.16820203672450001,67637fedc3e2414b8a09e62324b2b4d7.13941.16820203672450000,0,-1,,ts-train-service,6ddd672a77654b3c8040af40114829c5@10.244.1.178,1682020367245,1682020367246,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
497198762289412f81a44f744e87c4db.12931.16820149883490001,497198762289412f81a44f744e87c4db.12931.16820149883490000,0,-1,,ts-train-food-service,67ec3dc744b54b0099e1d8663431fd94@10.244.5.37,1682014988349,1682014988350,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
ddfa5ef029554d5f937e0d853b8791d8.14573.16820203852220001,ddfa5ef029554d5f937e0d853b8791d8.14573.16820203852220000,0,-1,,ts-inside-payment-service,bc085263729c4beab3d61ab4d9bb4696@10.244.5.44,1682020385222,1682020385224,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
dcb821ce267b4c1198b13d414a518605.13878.16820202761110001,dcb821ce267b4c1198b13d414a518605.13878.16820202761110000,0,-1,,ts-price-service,4f34103d118c4712934c5c5ed1282873@10.244.2.203,1682020276111,1682020276112,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
dfd11e89d08b4f03bd8a811103ca519f.13348.16820176686320001,dfd11e89d08b4f03bd8a811103ca519f.13348.16820176686320000,0,-1,,ts-route-service,0e9022f0400e4b07a3ae2863ec0c9d68@10.244.4.36,1682017668632,1682017668632,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
7e164eaf35e4498395ca3585b239ad22.13240.16820168408880001,7e164eaf35e4498395ca3585b239ad22.13240.16820168408880000,0,-1,,ts-consign-price-service,3f9c01d70cbf4405a495d85609693754@10.244.5.42,1682016840888,1682016840889,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
7f38cfc374fc41d088e67ceaaf6e1ba8.12721.16820144856690001,7f38cfc374fc41d088e67ceaaf6e1ba8.12721.16820144856690000,0,-1,,ts-station-service,55ac6c120576440e8aa40373b997a7ba@10.244.4.34,1682014485669,1682014485669,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
e97e76b2fd8b40c88aab1f65e71f21ee.14226.16820193946270001,e97e76b2fd8b40c88aab1f65e71f21ee.14226.16820193946270000,0,-1,,ts-travel2-service,41db7d26c6ed45a7a1a42470223b7976@10.244.4.37,1682019394627,1682019394627,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
7bbdd9d2feb94b07a865ccee2acb8d20.12995.16820159513020001,7bbdd9d2feb94b07a865ccee2acb8d20.12995.16820159513020000,0,-1,,ts-contacts-service,2439717ceef5475f8982e3fb1db75b59@10.244.4.35,1682015951302,1682015951302,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
bd18e09088e349c69b43c47e873b1de0.13756.16820203320570001,bd18e09088e349c69b43c47e873b1de0.13756.16820203320570000,0,-1,,ts-payment-service,423f7131bc8f402494418a52f0f60ec2@10.244.6.30,1682020332057,1682020332058,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
355d03eba4224393923dfeb9a71122de.12902.16820148293500001,355d03eba4224393923dfeb9a71122de.12902.16820148293500000,0,-1,,ts-delivery-service,311a4e226fca4b698a622b4938a7dda4@10.244.5.36,1682014829350,1682014829351,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
99a68a2fd67f4e3aadfc6b0d2674c17e.13127.16820165990320003,99a68a2fd67f4e3aadfc6b0d2674c17e.13127.16820165990320002,0,-1,,ts-travel-service,e97144b347404c96bc944fefa4fa9eeb@10.244.3.42,1682016599032,1682016599032,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
c2b3b34f45d64c0a803a1e2aed305314.12986.16820149675950001,c2b3b34f45d64c0a803a1e2aed305314.12986.16820149675950000,0,-1,,ts-wait-order-service,cdbd52925a2447ef8d45e91cc8620211@10.244.6.33,1682014967595,1682014967595,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
c2b3b34f45d64c0a803a1e2aed305314.13375.16820167874650003,c2b3b34f45d64c0a803a1e2aed305314.13375.16820167874650002,0,-1,,ts-wait-order-service,cdbd52925a2447ef8d45e91cc8620211@10.244.6.33,1682016787465,1682016787465,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
dcb821ce267b4c1198b13d414a518605.12796.16820151237600001,dcb821ce267b4c1198b13d414a518605.12796.16820151237600000,0,-1,,ts-price-service,4f34103d118c4712934c5c5ed1282873@10.244.2.203,1682015123760,1682015123761,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
5ef425735b4440c58f04c03396efb25a.14139.16820204607090001,5ef425735b4440c58f04c03396efb25a.14139.16820204607090000,0,-1,,ts-security-service,a9483e2e4ccd4707bb522d7cfb80b1fe@10.244.1.174,1682020460709,1682020460710,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
8ae77d76efce4e49bb0c0a27f66449e0.13108.16820168285420001,8ae77d76efce4e49bb0c0a27f66449e0.13108.16820168285420000,0,-1,,ts-user-service,bfc35afa33304bfdace76599fb3768bd@10.244.5.34,1682016828542,1682016828543,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
355d03eba4224393923dfeb9a71122de.13339.16820168206450001,355d03eba4224393923dfeb9a71122de.13339.16820168206450000,0,-1,,ts-delivery-service,311a4e226fca4b698a622b4938a7dda4@10.244.5.36,1682016820645,1682016820646,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
9d36866e3bf049218dc92af751ca9c1f.13502.16820166045200001,9d36866e3bf049218dc92af751ca9c1f.13502.16820166045200000,0,-1,,ts-consign-service,64e546320c6c4136b5ef5ee1982ae02c@10.244.3.32,1682016604520,1682016604521,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
497198762289412f81a44f744e87c4db.12962.16820150893470001,497198762289412f81a44f744e87c4db.12962.16820150893470000,0,-1,,ts-train-food-service,67ec3dc744b54b0099e1d8663431fd94@10.244.5.37,1682015089348,1682015089348,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
9d36866e3bf049218dc92af751ca9c1f.14266.16820201678800001,9d36866e3bf049218dc92af751ca9c1f.14266.16820201678800000,0,-1,,ts-consign-service,64e546320c6c4136b5ef5ee1982ae02c@10.244.3.32,1682020167880,1682020167880,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
1497eb66837f4ecb802cfa725c24dd42.12996.16820149889940001,1497eb66837f4ecb802cfa725c24dd42.12996.16820149889940000,0,-1,,ts-assurance-service,5c0f0936b49241f5bf94a1036112ea10@10.244.5.40,1682014988994,1682014988994,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
c2b3b34f45d64c0a803a1e2aed305314.13375.16820167828100001,c2b3b34f45d64c0a803a1e2aed305314.13375.16820167828100000,0,-1,,ts-wait-order-service,cdbd52925a2447ef8d45e91cc8620211@10.244.6.33,1682016782810,1682016782811,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
7bbdd9d2feb94b07a865ccee2acb8d20.12581.16820140626470001,7bbdd9d2feb94b07a865ccee2acb8d20.12581.16820140626470000,0,-1,,ts-contacts-service,2439717ceef5475f8982e3fb1db75b59@10.244.4.35,1682014062647,1682014062647,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
e97e76b2fd8b40c88aab1f65e71f21ee.13838.16820176816530003,e97e76b2fd8b40c88aab1f65e71f21ee.13838.16820176816530002,0,-1,,ts-travel2-service,41db7d26c6ed45a7a1a42470223b7976@10.244.4.37,1682017681653,1682017681654,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
76299b20382242d29bd040a1630b2b33.12693.16820150028880001,76299b20382242d29bd040a1630b2b33.12693.16820150028880000,0,-1,,ts-notification-service,f3305785de834e4aa6d2538afaa20382@10.244.1.183,1682015002888,1682015002889,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
e97e76b2fd8b40c88aab1f65e71f21ee.13459.16820159049090001,e97e76b2fd8b40c88aab1f65e71f21ee.13459.16820159049090000,0,-1,,ts-travel2-service,41db7d26c6ed45a7a1a42470223b7976@10.244.4.37,1682015904909,1682015904910,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
355d03eba4224393923dfeb9a71122de.13745.16820186491960001,355d03eba4224393923dfeb9a71122de.13745.16820186491960000,0,-1,,ts-delivery-service,311a4e226fca4b698a622b4938a7dda4@10.244.5.36,1682018649196,1682018649196,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
dcb821ce267b4c1198b13d414a518605.13906.16820203833730003,dcb821ce267b4c1198b13d414a518605.13906.16820203833730002,0,-1,,ts-price-service,4f34103d118c4712934c5c5ed1282873@10.244.2.203,1682020383373,1682020383373,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
7e164eaf35e4498395ca3585b239ad22.13985.16820203324310001,7e164eaf35e4498395ca3585b239ad22.13985.16820203324310000,0,-1,,ts-consign-price-service,3f9c01d70cbf4405a495d85609693754@10.244.5.42,1682020332431,1682020332431,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
99a68a2fd67f4e3aadfc6b0d2674c17e.13946.16820201425860001,99a68a2fd67f4e3aadfc6b0d2674c17e.13946.16820201425860000,0,-1,,ts-travel-service,e97144b347404c96bc944fefa4fa9eeb@10.244.3.42,1682020142586,1682020142586,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
e97e76b2fd8b40c88aab1f65e71f21ee.14244.16820194490510003,e97e76b2fd8b40c88aab1f65e71f21ee.14244.16820194490510002,0,-1,,ts-travel2-service,41db7d26c6ed45a7a1a42470223b7976@10.244.4.37,1682019449051,1682019449052,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
9d36866e3bf049218dc92af751ca9c1f.13170.16820149897140003,9d36866e3bf049218dc92af751ca9c1f.13170.16820149897130002,0,-1,,ts-consign-service,64e546320c6c4136b5ef5ee1982ae02c@10.244.3.32,1682014989714,1682014989714,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
7e164eaf35e4498395ca3585b239ad22.13995.16820203726020001,7e164eaf35e4498395ca3585b239ad22.13995.16820203726020000,0,-1,,ts-consign-price-service,3f9c01d70cbf4405a495d85609693754@10.244.5.42,1682020372602,1682020372602,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
9d36866e3bf049218dc92af751ca9c1f.13165.16820149673810001,9d36866e3bf049218dc92af751ca9c1f.13165.16820149673810000,0,-1,,ts-consign-service,64e546320c6c4136b5ef5ee1982ae02c@10.244.3.32,1682014967381,1682014967382,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
bd18e09088e349c69b43c47e873b1de0.12565.16820148118550001,bd18e09088e349c69b43c47e873b1de0.12565.16820148118550000,0,-1,,ts-payment-service,423f7131bc8f402494418a52f0f60ec2@10.244.6.30,1682014811855,1682014811856,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
67637fedc3e2414b8a09e62324b2b4d7.13549.16820185469580007,67637fedc3e2414b8a09e62324b2b4d7.13549.16820185469580006,0,-1,,ts-train-service,6ddd672a77654b3c8040af40114829c5@10.244.1.178,1682018546958,1682018546959,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
a2fdd88fe9964512a39cb03503574b3e.12670.16820150617090001,a2fdd88fe9964512a39cb03503574b3e.12670.16820150617090000,0,-1,,ts-order-service,19997fafb85a4ecca27f05a39e49d63a@10.244.6.36,1682015061709,1682015061710,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
ea80fd349404451d9c4c2c5be7fb6d5d.13477.16820166812340001,ea80fd349404451d9c4c2c5be7fb6d5d.13477.16820166812340000,0,-1,,ts-auth-service,149e5cdc939f43adad0035797b056e89@10.244.6.35,1682016681234,1682016681235,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
ddfa5ef029554d5f937e0d853b8791d8.13423.16820150924180001,ddfa5ef029554d5f937e0d853b8791d8.13423.16820150924180000,0,-1,,ts-inside-payment-service,bc085263729c4beab3d61ab4d9bb4696@10.244.5.44,1682015092418,1682015092419,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
76299b20382242d29bd040a1630b2b33.13482.16820186611040001,76299b20382242d29bd040a1630b2b33.13482.16820186611040000,0,-1,,ts-notification-service,f3305785de834e4aa6d2538afaa20382@10.244.1.183,1682018661104,1682018661105,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
355d03eba4224393923dfeb9a71122de.13365.16820168991210003,355d03eba4224393923dfeb9a71122de.13365.16820168991210002,0,-1,,ts-delivery-service,311a4e226fca4b698a622b4938a7dda4@10.244.5.36,1682016899121,1682016899122,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
ddfa5ef029554d5f937e0d853b8791d8.14192.16820186369090001,ddfa5ef029554d5f937e0d853b8791d8.14192.16820186369090000,0,-1,,ts-inside-payment-service,bc085263729c4beab3d61ab4d9bb4696@10.244.5.44,1682018636909,1682018636910,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
1497eb66837f4ecb802cfa725c24dd42.13411.16820169012610001,1497eb66837f4ecb802cfa725c24dd42.13411.16820169012610000,0,-1,,ts-assurance-service,5c0f0936b49241f5bf94a1036112ea10@10.244.5.40,1682016901261,1682016901262,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
ea80fd349404451d9c4c2c5be7fb6d5d.13062.16820148711850001,ea80fd349404451d9c4c2c5be7fb6d5d.13062.16820148711850000,0,-1,,ts-auth-service,149e5cdc939f43adad0035797b056e89@10.244.6.35,1682014871185,1682014871185,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
497198762289412f81a44f744e87c4db.13348.16820168684770001,497198762289412f81a44f744e87c4db.13348.16820168684770000,0,-1,,ts-train-food-service,67ec3dc744b54b0099e1d8663431fd94@10.244.5.37,1682016868477,1682016868477,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
649c6cfddcdb43d59f70ea5f5f045064.12846.16820151735010001,649c6cfddcdb43d59f70ea5f5f045064.12846.16820151735010000,0,-1,,ts-station-food-service,23003b3e251c46ba90a80f2c21513a86@10.244.2.204,1682015173501,1682015173503,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
5ef425735b4440c58f04c03396efb25a.13287.16820168694250001,5ef425735b4440c58f04c03396efb25a.13287.16820168694240000,0,-1,,ts-security-service,a9483e2e4ccd4707bb522d7cfb80b1fe@10.244.1.174,1682016869425,1682016869427,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
67637fedc3e2414b8a09e62324b2b4d7.12815.16820150825990001,67637fedc3e2414b8a09e62324b2b4d7.12815.16820150825990000,0,-1,,ts-train-service,6ddd672a77654b3c8040af40114829c5@10.244.1.178,1682015082599,1682015082599,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,
